what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1390977284057
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1390977301727
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390977301837
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390977309931
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390977310667
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390977358373
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390977359743
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390977421178
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390977421952
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390977428247
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390977428853
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1390977430149
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390977434940
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1390977434958
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1390977436596
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1390977468879
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390977486635
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390977508639
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390977510896
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390977512927
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390977514943
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390977727343
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1390977731342
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390977732278
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390977762799
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390977763298
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390977769026
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390977769541
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390977770729
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390977771155
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1390977773469
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390977777669
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1390977777692
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1390977779427
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1390977785213
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390977786788
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390977829077
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1390977843011
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390977847796
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390977847890
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1390977868642
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390977868937
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390977869018
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390977870945
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1390977889797
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390977898713
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390977898794
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390977903555
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390977903555
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390977905577
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390977906376
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390977906376
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1390977907949
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390977918471
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390977950638
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390977971206
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390977977103
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390977986778
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390978185592
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390978198802
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390978199907
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390978201770
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390978304461
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390978305543
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1390978330002
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390978330003
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.closeProject",1390978334907
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390978338839
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390978338874
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1390978353825
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390978366566
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1390978379291
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390978381208
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1390978392527
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390978409443
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390978412254
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1390978412275
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390978419867
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390978422423
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390978423534
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1390978424044
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390978424045
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1390978430192
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390978431026
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390978433108
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390978436715
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390978438895
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1390978439065
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1390978440479
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1390978443071
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390978443226
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390978446103
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1390978446190
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1390978447379
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390978450318
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390978456118
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1390978456138
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1390978459759
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390978462991
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390978465200
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390978466025
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390978467473
opened,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1390978469286
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1390978469433
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1390978471094
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1390978471671
closed,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1390978471671
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390978472485
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390978478544
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390978482797
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390978483911
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390978490948
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390978502376
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390978510477
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390978514713
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1390978514724
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390978516659
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390978517895
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390978518737
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1390978526988
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1390978527018
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1390978527038
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1390978527390
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1391171942854
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1391171942954
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1391171942954
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1391171942954
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1391171942954
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1391171942954
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1391171942954
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1391171942954
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1391171942964
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1391171942964
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1391171942964
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1391171942984
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1391171942984
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1391171942984
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1391171942984
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1391171942984
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1391171942984
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1391171942984
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1391171942994
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1391171942994
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1391171942994
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1391171942994
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1391171942994
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1391171942994
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1391171942994
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1391171943004
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1391171943004
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1391171943004
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1391171943004
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1391171943004
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1391171943014
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1391171943014
started,bundle,org.eclipse.equinox.preferences,3.4.1.R37x_v20110725,"org.eclipse.equinox.preferences",1391171943014
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1391171943014
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1391171943616
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1391171943616
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1391171943636
started,bundle,org.eclipse.jdt.core,3.7.1.v_B76_R37x,"org.eclipse.jdt.core",1391171943636
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1391171943636
started,bundle,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui",1391171943666
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1391171943666
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1391171943666
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1391171943666
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1391171943666
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1391171943666
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1391171943666
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1391171943676
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1391171943676
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1391171943676
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1391171943676
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1391171943736
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1391171943736
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1391171943906
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1391171944226
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1391171944226
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1391171944226
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1391171944226
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1391171944256
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1391171944256
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1391171944256
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1391171944356
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1391171944356
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1391171944398
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1391171944398
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1391171944398
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1391171944408
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1391171944408
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1391171944428
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1391171944438
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1391171944438
os,sysinfo,,,"win32",1391171944438
arch,sysinfo,,,"x86",1391171944438
ws,sysinfo,,,"win32",1391171944438
locale,sysinfo,,,"zh_CN",1391171944438
processors,sysinfo,,,"2",1391171944438
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1391171944438
java.runtime.version,sysinfo,,,"1.6.0_02-b06",1391171944438
java.specification.name,sysinfo,,,"Java Platform API Specification",1391171944438
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1391171944438
java.specification.version,sysinfo,,,"1.6",1391171944438
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1391171944438
java.version,sysinfo,,,"1.6.0_02",1391171944438
java.vm.info,sysinfo,,,"mixed mode",1391171944438
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1391171944438
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1391171944438
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1391171944438
java.vm.specification.version,sysinfo,,,"1.0",1391171944438
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1391171944438
java.vm.version,sysinfo,,,"1.6.0_02-b06",1391171944438
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1391171944598
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1391171944618
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1391171945208
started,bundle,com.android.ide.eclipse.base,20.0.3.v201208082019-427395,"com.android.ide.eclipse.base",1391171945228
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1391171945989
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1391171946119
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1391171946895
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1391171947559
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1391171947849
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1391171949244
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1391171949503
