what,kind,bundleId,bundleVersion,description,time
started,bundle,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.adt",1392627681828
started,bundle,com.android.ide.eclipse.base,20.0.3.v201208082019-427395,"com.android.ide.eclipse.base",1392627681829
os,sysinfo,,,"win32",1392627681834
arch,sysinfo,,,"x86",1392627681834
ws,sysinfo,,,"win32",1392627681834
locale,sysinfo,,,"zh_CN",1392627681834
processors,sysinfo,,,"2",1392627681834
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1392627681834
java.runtime.version,sysinfo,,,"1.6.0_02-b06",1392627681834
java.specification.name,sysinfo,,,"Java Platform API Specification",1392627681834
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1392627681835
java.specification.version,sysinfo,,,"1.6",1392627681835
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1392627681835
java.version,sysinfo,,,"1.6.0_02",1392627681835
java.vm.info,sysinfo,,,"mixed mode",1392627681835
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1392627681835
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1392627681835
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1392627681835
java.vm.specification.version,sysinfo,,,"1.0",1392627681835
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1392627681835
java.vm.version,sysinfo,,,"1.6.0_02-b06",1392627681835
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1392627684800
started,bundle,org.eclipse.jdt.launching,3.6.1.v20110803_r371,"org.eclipse.jdt.launching",1392627685508
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1392627687025
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1392627687678
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1392627688428
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392627689221
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392627692674
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392627709012
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1392627709181
started,bundle,org.eclipse.jpt.common.core,1.0.1.v201108080010,"org.eclipse.jpt.common.core",1392627714660
started,bundle,org.eclipse.jpt.jpa.core,3.0.1.v201109073010,"org.eclipse.jpt.jpa.core",1392627714691
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1392627715688
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1392627721020
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1392627727364
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1392627727364
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1392627739133
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1392627742085
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1392627742463
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1392627743675
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1392627743915
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1392627747911
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1392627751109
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1392627751842
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1392627753262
opened,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1392627753340
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1392627756756
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1392627756850
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1392627758706
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1392627759346
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1392627759985
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1392627761155
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1392627762684
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1392627764104
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1392627766335
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1392627773074
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1392627775320
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392627775414
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392627779158
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1392627779298
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1392627779376
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1392627783885
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1392627785382
closed,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1392627785382
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392627785768
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392627786769
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1392627787986
opened,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1392627788344
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1392627788516
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392627789280
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392627821063
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1392627821095
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1392627821215
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392627822640
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392627851611
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392627874593
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392627915828
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1392627930119
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1392627936593
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392627937170
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392627940230
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392627944317
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392627983145
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392627998234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392628000062
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1392628003977
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1392628007191
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1392628008111
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1392628010139
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1392628010202
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1392628017658
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1392628018002
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1392628018126
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392628018158
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392628019125
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1392628020498
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110518-0800,"org.eclipse.jdt.junit.core",1392628023540
started,bundle,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms",1392628026894
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1392628027237
started,bundle,com.android.ide.eclipse.traceview,20.0.3.v201208082019-427395,"com.android.ide.eclipse.traceview",1392628031480
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1392628031511
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1392628031574
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1392628034350
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1392628038219
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1392628039436
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392628044375
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392628049218
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392628050341
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392628097704
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1392628098577
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392628101074
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392628112935
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392628113481
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392628115399
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1392628116554
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392628119192
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392628124341
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1392628131236
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1392628131455
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392628140191
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392628176851
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1392628178224
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1392628180532
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1392628180813
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1392628182716
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392628187630
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392628213888
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392628215342
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392628215623
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1392628217089
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1392628219289
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1392628219538
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1392628220771
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392628221910
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392628224686
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392628229023
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392628230053
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392628230240
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1392628232627
